1,18.700000762939453,60.400001525878906,Thu Aug 13 00:10:36 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:10:44 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:10:50 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:11:00 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:11:06 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:11:22 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:11:27 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:11:35 2015
1,18.600000381469727,60.20000076293945,Thu Aug 13 00:11:41 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:11:46 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:11:52 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:12:03 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:12:08 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:12:16 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:12:29 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:12:35 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:12:40 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:12:46 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:12:54 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:13:00 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:13:05 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:13:11 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:19 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:27 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:33 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:38 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:44 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:49 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:13:55 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:08 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:16 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:22 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:37 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:43 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:51 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:14:56 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:15:05 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:15:15 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:15:23 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:15:29 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:15:34 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:15:42 2015
